,true_depths,predicted_depths
156,16.188989639282227,15.051299095153809
157,25.592119216918945,26.0357666015625
158,46.110904693603516,45.95011520385742
159,12.553574562072754,12.280965805053711
160,22.093151092529297,23.177326202392578
161,8.827643394470215,7.575674533843994
162,8.695296287536621,8.534529685974121
163,35.46281814575195,36.359439849853516
164,14.455222129821777,15.517622947692871
165,9.264580726623535,7.450232028961182
166,34.508541107177734,36.979881286621094
167,6.7177934646606445,5.071717262268066
168,16.927181243896484,14.276721954345703
169,22.48766326904297,22.443546295166016
170,20.58204460144043,17.7939395904541
171,20.32249641418457,19.687824249267578
172,6.759967803955078,6.171038627624512
173,13.638538360595703,11.450146675109863
174,33.994544982910156,33.178138732910156
175,4.891297817230225,4.366684436798096
176,23.801237106323242,24.184839248657227
177,34.42656326293945,29.441139221191406
178,18.053186416625977,18.135643005371094
179,9.409967422485352,8.8356351852417
180,52.572078704833984,55.67311096191406
181,19.477968215942383,19.78367805480957
182,25.066478729248047,26.089200973510742
183,14.242365837097168,13.863051414489746
184,38.47678756713867,40.55232238769531
185,15.897111892700195,14.68957233428955
186,29.986413955688477,30.425945281982422
187,36.24715042114258,38.73491287231445
188,25.351343154907227,22.58480453491211
189,13.662318229675293,13.348923683166504
190,13.267040252685547,12.630993843078613
191,19.479469299316406,18.55727767944336
192,8.75359058380127,6.230186462402344
193,19.112356185913086,19.27594566345215
194,40.56427764892578,39.88931655883789
195,19.282133102416992,20.122833251953125
196,7.205324649810791,7.1683244705200195
197,8.378077507019043,7.930444717407227
198,12.704800605773926,13.375090599060059
199,5.709023475646973,4.693242073059082
200,11.495267868041992,11.93304443359375
201,12.266583442687988,10.361467361450195
202,8.031294822692871,6.523924350738525
203,10.996224403381348,10.648627281188965
204,11.466894149780273,10.419782638549805
205,32.747474670410156,32.08149719238281
206,27.262834548950195,29.712852478027344
207,11.411791801452637,10.395502090454102
208,22.327621459960938,22.085132598876953
209,15.568827629089355,14.676485061645508
210,32.409969329833984,33.50811004638672
211,17.261619567871094,16.26616859436035
212,35.27479934692383,34.88087844848633
213,18.61759376525879,20.551700592041016
214,7.8297929763793945,8.10765552520752
215,17.104158401489258,17.49393653869629
216,19.5483455657959,17.560909271240234
217,32.637454986572266,33.59162139892578
218,53.53227615356445,56.853965759277344
219,16.65133285522461,15.438942909240723
220,3.7054922580718994,2.957432746887207
221,14.09180736541748,12.753508567810059
222,10.7409029006958,9.639212608337402
223,26.802600860595703,29.968660354614258
224,7.905360221862793,6.573171615600586
225,17.551362991333008,16.24624252319336
226,8.57374382019043,8.91193675994873
227,21.945131301879883,19.79787826538086
228,22.66836929321289,21.27729034423828
229,8.76345157623291,8.591296195983887
230,33.177978515625,32.80317687988281
231,17.286800384521484,15.747072219848633
232,5.401047229766846,5.115426540374756
233,12.912883758544922,12.451971054077148
234,15.207748413085938,13.367863655090332
235,8.993841171264648,8.171586036682129
236,21.703500747680664,21.29921531677246
237,9.052350997924805,7.656523704528809
238,17.55579376220703,17.740367889404297
239,22.650232315063477,21.615219116210938
240,14.473105430603027,13.908007621765137
241,9.872586250305176,8.270819664001465
242,10.977627754211426,9.920111656188965
243,26.62850570678711,27.334941864013672
244,6.692668914794922,4.602985858917236
245,29.79507827758789,32.409244537353516
246,7.532230854034424,5.7688446044921875
247,13.147719383239746,11.856407165527344
248,7.158059597015381,5.883378505706787
249,6.174901008605957,5.278159141540527
250,7.623770236968994,5.647792339324951
251,11.691818237304688,10.191926002502441
252,27.885961532592773,28.27216339111328
253,17.15227699279785,17.73175048828125
254,15.311371803283691,13.251026153564453
255,27.135007858276367,27.50633430480957
256,12.601553916931152,11.371847152709961
257,11.112147331237793,9.73942756652832
258,4.4577836990356445,4.378878593444824
259,17.372583389282227,18.276897430419922
260,9.574275016784668,9.089658737182617
261,6.5672454833984375,5.064683437347412
262,6.364906311035156,4.9904985427856445
263,49.8026237487793,56.291175842285156
264,4.301225662231445,4.097480773925781
265,9.309931755065918,8.60754108428955
266,30.30646514892578,30.720840454101562
267,18.4202823638916,15.871527671813965
268,21.375654220581055,21.9201602935791
269,22.49809455871582,23.907365798950195
270,11.208231925964355,9.9823579788208
271,12.866364479064941,10.847023010253906
272,20.999324798583984,22.100095748901367
273,38.086002349853516,38.55654525756836
274,56.81343460083008,54.367027282714844
275,6.311932563781738,5.1173224449157715
276,9.854253768920898,8.895332336425781
277,24.048053741455078,23.260028839111328
278,6.281333923339844,5.545461177825928
279,7.911446571350098,6.570250034332275
280,6.273530006408691,5.475449562072754
281,0.23946718871593475,3.3640997409820557
282,35.43573760986328,36.151912689208984
283,20.08837890625,18.869121551513672
284,42.5584831237793,44.35159683227539
285,3.685002088546753,3.157282829284668
286,11.003923416137695,9.135846138000488
287,8.01506519317627,6.5385332107543945
288,10.544113159179688,9.580649375915527
289,6.995123386383057,5.815159320831299
290,7.324309349060059,4.849984169006348
291,21.179790496826172,21.53650665283203
292,21.299514770507812,20.9205322265625
293,8.640030860900879,8.435281753540039
294,22.342256546020508,22.77237319946289
295,-0.9131015539169312,4.6601667404174805
296,37.90185546875,33.52995300292969
297,12.403732299804688,12.499870300292969
298,9.285394668579102,7.896845817565918
299,19.425405502319336,18.766416549682617
300,25.885608673095703,24.383962631225586
301,33.10136413574219,33.510498046875
302,21.213741302490234,24.104677200317383
303,12.212777137756348,11.1336088180542
304,12.88242244720459,11.17414665222168
305,8.928999900817871,8.473243713378906
306,21.550033569335938,23.988727569580078
307,46.60041046142578,48.66033935546875
308,14.494438171386719,14.097983360290527
309,7.857322692871094,6.732954978942871
310,26.1416015625,27.290189743041992
311,39.24237060546875,38.895042419433594
312,10.716323852539062,9.348140716552734
313,40.68455123901367,42.161231994628906
314,12.226359367370605,10.925259590148926
315,27.987606048583984,29.64065933227539
316,15.970873832702637,15.293166160583496
317,32.05569839477539,32.81003952026367
318,34.92353820800781,34.627708435058594
319,18.705997467041016,19.5516414642334
320,35.52211380004883,37.5024528503418
321,30.985240936279297,31.216594696044922
322,34.66143798828125,35.182525634765625
323,4.202991008758545,4.218129634857178
324,13.454888343811035,11.64682674407959
325,8.588027000427246,8.082275390625
326,15.410049438476562,14.734713554382324
327,8.695120811462402,7.696446418762207
328,5.878903865814209,4.476039886474609
329,17.78110694885254,17.7526798248291
330,26.58546257019043,28.36789894104004
331,26.350072860717773,26.69232940673828
332,24.66337776184082,25.299489974975586
333,18.120080947875977,17.34689712524414
334,18.959484100341797,17.242517471313477
335,9.000069618225098,7.275796413421631
336,10.440901756286621,8.792551040649414
337,14.025355339050293,13.84508991241455
338,40.59221267700195,41.69511413574219
339,14.160930633544922,12.02312183380127
340,5.936613082885742,5.999433994293213
341,24.57111167907715,23.948787689208984
342,4.626378059387207,3.1605639457702637
343,8.512675285339355,8.74014663696289
344,9.238059997558594,8.72458267211914
345,19.38895034790039,20.066722869873047
346,18.604095458984375,18.04007339477539
347,23.49262237548828,23.94207000732422
348,17.908212661743164,18.80213165283203
349,16.62517547607422,14.28469181060791
350,15.936954498291016,14.910840034484863
351,7.756838321685791,6.087093830108643
352,42.11449432373047,40.708953857421875
353,30.96976089477539,32.51875686645508
354,30.677387237548828,31.51312255859375
355,6.673183917999268,5.812053203582764
356,13.138764381408691,12.574366569519043
357,29.38670539855957,28.90761375427246
358,22.657320022583008,21.702516555786133
359,15.897156715393066,15.446417808532715
360,7.194310665130615,6.095188140869141
361,17.5820369720459,14.527688980102539
362,31.621187210083008,31.47814178466797
363,8.582558631896973,7.905478477478027
364,13.427268028259277,14.95902156829834
365,24.453645706176758,24.843223571777344
366,30.205957412719727,28.485374450683594
367,16.34898567199707,15.426606178283691
368,27.913660049438477,28.922428131103516
369,14.488279342651367,13.0039644241333
370,13.26579475402832,10.460196495056152
371,19.45769500732422,18.722900390625
372,19.73151206970215,18.585987091064453
373,14.546297073364258,13.344834327697754
374,69.63558197021484,67.34043884277344
375,31.811397552490234,34.62138366699219
376,7.875486373901367,6.03063440322876
377,12.254462242126465,12.011412620544434
378,6.621087551116943,5.823322296142578
379,22.287580490112305,22.951828002929688
380,10.37672233581543,8.924107551574707
381,12.079545021057129,10.036016464233398
382,37.71097946166992,37.34021759033203
383,7.120091915130615,6.78176212310791
384,20.287036895751953,19.324323654174805
385,11.220983505249023,10.219738960266113
386,16.027883529663086,14.741253852844238
387,21.341697692871094,23.15296173095703
388,9.279165267944336,8.23205280303955
389,32.63568878173828,33.944969177246094
390,15.338306427001953,15.527892112731934
391,14.58517074584961,13.892997741699219
392,28.90648078918457,26.758771896362305
393,23.860336303710938,22.765117645263672
394,12.574076652526855,9.844346046447754
395,9.939385414123535,9.119746208190918
396,28.36540985107422,29.010210037231445
397,18.072771072387695,17.96808433532715
398,9.912420272827148,9.406513214111328
399,6.286123752593994,5.423253059387207
400,39.75189971923828,40.76225280761719
401,59.18419647216797,58.87839889526367
402,20.832338333129883,19.873058319091797
403,15.021980285644531,14.750781059265137
404,6.928075790405273,6.280622959136963
405,5.819128513336182,5.926790237426758
406,19.974702835083008,19.057804107666016
407,10.849410057067871,9.364213943481445
408,16.980093002319336,15.316075325012207
409,19.54288101196289,15.799629211425781
410,13.948747634887695,13.339651107788086
411,34.64044189453125,38.04106903076172
412,10.749661445617676,9.744996070861816
413,9.994351387023926,10.23942756652832
414,29.47361183166504,29.22389030456543
415,34.838558197021484,38.194496154785156
416,23.61964225769043,19.69818115234375
417,15.369624137878418,13.841082572937012
418,33.18843078613281,35.842994689941406
419,26.709314346313477,27.525333404541016
420,28.69196128845215,29.376399993896484
421,13.207409858703613,12.255658149719238
422,12.845046997070312,12.168794631958008
423,32.152103424072266,31.532581329345703
424,47.55891799926758,50.32588577270508
425,27.194669723510742,25.89604949951172
426,6.273092746734619,5.311760902404785
427,12.238730430603027,11.271163940429688
428,21.144493103027344,17.754302978515625
429,46.14362716674805,49.72972106933594
430,33.3965950012207,33.255889892578125
431,11.020011901855469,9.892081260681152
432,13.750503540039062,11.065532684326172
433,31.29320526123047,27.76034164428711
434,11.642029762268066,10.025740623474121
435,51.54011154174805,52.390472412109375
436,5.9624857902526855,5.730895519256592
437,27.439271926879883,26.80767822265625
438,10.046850204467773,7.8284592628479
439,11.371673583984375,10.83190631866455
440,37.82523727416992,35.38298797607422
441,15.62695598602295,14.083436965942383
442,33.26213073730469,33.178680419921875
443,16.24472427368164,15.739300727844238
444,15.527264595031738,13.845479965209961
445,13.857806205749512,12.436192512512207
446,22.104238510131836,21.5329647064209
447,6.846803665161133,5.496088981628418
448,17.273855209350586,17.38912582397461
449,5.294960021972656,4.026514530181885
450,10.515625,9.055723190307617
451,5.653329372406006,4.463215351104736
452,11.94354248046875,10.711003303527832
453,9.835418701171875,8.61725902557373
454,21.104248046875,17.26936149597168
455,17.942626953125,17.6077938079834
456,17.467449188232422,16.27303695678711
457,23.535839080810547,23.04771614074707
458,13.490674018859863,11.869603157043457
459,35.09828186035156,37.40300750732422
460,6.816675186157227,7.135543346405029
461,23.50767707824707,23.86495018005371
462,49.904937744140625,41.336143493652344
463,26.64378547668457,28.07889175415039
464,15.521221160888672,9.955443382263184
465,23.67405891418457,22.559240341186523
466,21.919307708740234,21.211448669433594
467,9.210474014282227,8.633243560791016
468,14.95577621459961,14.449311256408691
469,31.635251998901367,38.80686950683594
470,22.539915084838867,19.387292861938477
471,20.574777603149414,19.52869415283203
472,6.393367290496826,5.293015480041504
473,24.600601196289062,23.610458374023438
474,21.714969635009766,20.170827865600586
475,45.30082702636719,46.0269775390625
476,23.655780792236328,21.643203735351562
477,53.856754302978516,47.414955139160156
478,10.508926391601562,8.236489295959473
479,46.179569244384766,48.506710052490234
480,29.126014709472656,30.055227279663086
481,14.112068176269531,14.041229248046875
482,15.481461524963379,15.2855863571167
483,27.61765480041504,30.026573181152344
484,6.052358150482178,5.973248481750488
485,10.882669448852539,10.022271156311035
486,19.651809692382812,19.27471351623535
487,47.84587097167969,43.764495849609375
488,38.65678405761719,37.27499008178711
489,3.9903037548065186,3.9944982528686523
490,18.276548385620117,16.76319694519043
491,15.98109245300293,14.914332389831543
492,32.16095733642578,34.77477264404297
493,31.67273712158203,31.620283126831055
494,9.892851829528809,8.752364158630371
495,4.500001430511475,4.431889533996582
496,14.974550247192383,14.35163688659668
497,12.879870414733887,12.338191032409668
498,18.24135971069336,20.410545349121094
499,9.939587593078613,8.68937873840332
500,27.134742736816406,24.05521011352539
501,4.83620023727417,5.558791637420654
502,9.76368522644043,9.038273811340332
503,11.283493041992188,10.788565635681152
504,11.213583946228027,10.796281814575195
505,11.886700630187988,11.41355037689209
506,9.166457176208496,8.153336524963379
507,8.561166763305664,8.58454704284668
508,8.254630088806152,6.933063983917236
509,19.68940544128418,19.10143280029297
510,9.65645694732666,8.900739669799805
511,21.509300231933594,20.184486389160156
512,17.31281280517578,16.743549346923828
513,6.693905353546143,7.312779903411865
514,21.19710922241211,20.915576934814453
515,34.97783279418945,37.56480407714844
516,21.972909927368164,23.504077911376953
517,18.478046417236328,17.58032989501953
518,9.730037689208984,6.921594142913818
519,12.71417236328125,12.448397636413574
520,12.641586303710938,10.344291687011719
521,16.369644165039062,15.348065376281738
522,9.600626945495605,7.9716644287109375
523,18.62779426574707,19.16476821899414
524,12.344971656799316,11.015947341918945
525,3.2758123874664307,4.5264129638671875
526,8.682453155517578,9.255433082580566
527,8.248374938964844,6.111634254455566
528,33.01274871826172,34.81241226196289
529,18.104387283325195,17.60711669921875
530,20.0438289642334,20.624347686767578
531,25.69213104248047,23.487991333007812
532,16.499435424804688,14.86813735961914
533,30.23521614074707,30.474895477294922
534,22.271093368530273,22.560176849365234
535,9.458708763122559,9.216280937194824
536,21.146146774291992,20.802730560302734
537,11.412201881408691,11.194380760192871
538,15.318122863769531,16.5789794921875
539,15.823487281799316,13.57949447631836
540,10.38762092590332,10.310789108276367
541,14.743337631225586,14.185258865356445
542,12.826262474060059,11.58887767791748
543,7.331284046173096,6.452588081359863
544,57.719261169433594,58.75517272949219
545,22.443767547607422,17.061893463134766
546,8.812901496887207,8.59048843383789
547,8.038816452026367,7.534637451171875
548,27.462644577026367,28.170400619506836
549,6.1850152015686035,5.663877964019775
550,32.260868072509766,33.18756103515625
551,24.6613712310791,25.54458236694336
552,7.493946552276611,6.637851238250732
553,18.472824096679688,17.35477066040039
554,24.812841415405273,22.733707427978516
555,8.375907897949219,8.120814323425293
556,19.518159866333008,18.093088150024414
557,20.765893936157227,19.74220085144043
558,35.92510986328125,36.44999694824219
559,11.697726249694824,10.48672103881836
560,9.595213890075684,8.353752136230469
561,24.36273765563965,24.510360717773438
562,11.4972505569458,11.067426681518555
563,9.935689926147461,8.674415588378906
564,17.95137596130371,17.382259368896484
565,20.60496711730957,19.826881408691406
566,25.268951416015625,26.54596710205078
567,21.816328048706055,19.62310028076172
568,14.023032188415527,12.506510734558105
569,11.912121772766113,11.398836135864258
570,7.389745712280273,5.672968864440918
571,15.567252159118652,13.19044303894043
572,6.067713737487793,4.832839012145996
573,8.904462814331055,8.307878494262695
574,13.419413566589355,12.290494918823242
575,15.50771427154541,13.560066223144531
576,28.289274215698242,29.422306060791016
577,10.052203178405762,8.190017700195312
578,15.49563217163086,16.78702163696289
579,10.430220603942871,8.446332931518555
580,10.285843849182129,9.370990753173828
581,58.256195068359375,62.29340362548828
582,50.58589553833008,52.83951187133789
583,18.15099334716797,17.65578269958496
584,37.11592483520508,39.25502395629883
585,14.177842140197754,14.360431671142578
586,10.70278263092041,9.124390602111816
587,11.85152816772461,11.971590042114258
588,18.233102798461914,18.73565673828125
589,22.874391555786133,23.028648376464844
590,6.966367721557617,5.666401386260986
591,20.593013763427734,19.612998962402344
592,18.52259635925293,20.128637313842773
593,15.609012603759766,11.287239074707031
594,7.829229354858398,6.8370537757873535
595,10.220986366271973,8.872893333435059
596,52.541107177734375,56.41026306152344
597,18.581140518188477,16.744125366210938
598,18.84008026123047,18.726886749267578
599,12.03244400024414,11.09867000579834
600,24.813549041748047,27.62329864501953
601,24.704431533813477,24.18570327758789
602,9.853856086730957,8.125463485717773
603,7.059805393218994,6.126110553741455
604,4.909158229827881,4.510010242462158
605,32.1124267578125,30.378726959228516
606,49.692474365234375,54.988067626953125
607,4.747456073760986,3.7883520126342773
608,18.40846061706543,16.67637062072754
609,51.50117111206055,51.89078140258789
610,28.257062911987305,29.966142654418945
611,10.42582893371582,9.896596908569336
612,9.325217247009277,7.745153427124023
613,31.852127075195312,34.950523376464844
614,18.06081771850586,16.486679077148438
615,7.7363104820251465,7.209550857543945
616,29.68336296081543,29.689788818359375
617,25.771326065063477,27.034168243408203
618,10.312652587890625,9.176283836364746
619,8.84981632232666,6.507627487182617
620,9.93712329864502,12.450989723205566
621,16.598949432373047,17.185178756713867
622,13.970099449157715,14.012540817260742
623,10.935325622558594,8.917400360107422
624,5.062702655792236,4.29849910736084
625,10.701406478881836,8.073290824890137
626,12.55250072479248,9.633213996887207
627,24.00822639465332,21.753707885742188
628,8.557596206665039,7.461369514465332
629,33.912391662597656,32.98601531982422
630,26.249488830566406,31.948259353637695
631,16.7677001953125,16.7950496673584
632,32.666839599609375,34.464717864990234
633,10.738945007324219,10.421308517456055
634,13.524091720581055,13.260795593261719
635,10.230112075805664,8.585264205932617
636,36.81684494018555,37.186344146728516
637,36.79696273803711,36.534976959228516
638,9.277535438537598,8.007278442382812
639,22.600919723510742,23.29779815673828
640,17.023075103759766,16.34274673461914
641,12.097600936889648,11.761957168579102
642,18.614885330200195,16.755653381347656
643,13.637884140014648,12.049059867858887
644,10.677884101867676,9.159951210021973
645,24.96103858947754,24.81001853942871
646,17.421655654907227,15.711936950683594
647,15.871973991394043,15.75080680847168
648,20.669723510742188,19.406299591064453
649,23.306406021118164,23.85819435119629
650,26.305788040161133,25.20766830444336
651,21.55268669128418,21.609455108642578
652,30.494489669799805,33.349853515625
653,23.327043533325195,19.79639434814453
654,8.385498046875,7.271745204925537
655,22.970787048339844,21.77347755432129
656,44.99287414550781,47.775054931640625
657,7.845742225646973,5.178849697113037
658,14.169262886047363,12.02550983428955
659,38.15193557739258,37.69518280029297
660,30.343717575073242,37.215091705322266
661,9.254088401794434,8.004786491394043
662,13.097453117370605,11.831515312194824
663,13.439181327819824,12.091748237609863
664,12.727388381958008,11.011972427368164
665,45.2287483215332,50.443504333496094
666,27.472631454467773,24.805484771728516
667,42.024444580078125,42.79011917114258
668,16.845928192138672,16.492446899414062
669,8.197218894958496,7.451177597045898
670,15.311727523803711,14.540922164916992
671,7.801860332489014,7.1160736083984375
672,10.584973335266113,10.616583824157715
673,9.929118156433105,8.716269493103027
674,22.23245620727539,23.3746337890625
675,7.647515773773193,6.8247480392456055
676,10.930513381958008,9.791991233825684
677,30.18013572692871,30.11260223388672
678,7.011610984802246,4.993289470672607
679,10.435018539428711,9.830848693847656
680,9.074234962463379,8.033724784851074
681,18.2347354888916,15.575761795043945
682,6.702048301696777,5.666142463684082
683,35.1803092956543,34.66901397705078
684,6.984553337097168,5.486756801605225
685,24.46956443786621,18.912649154663086
686,5.612664699554443,4.812990188598633
687,30.591806411743164,29.687524795532227
688,14.455698013305664,11.890024185180664
689,15.250750541687012,14.542162895202637
690,11.823018074035645,7.133699417114258
691,32.78339767456055,29.109941482543945
692,7.8721604347229,6.048095703125
693,29.451763153076172,29.134979248046875
694,12.338973999023438,13.704794883728027
695,6.805565357208252,5.546024322509766
696,5.952809810638428,4.676241874694824
697,12.981412887573242,11.976228713989258
698,11.248311042785645,9.448068618774414
699,8.599839210510254,8.248444557189941
700,42.84444808959961,51.15461349487305
701,7.9150590896606445,7.789127826690674
702,21.28569984436035,18.184606552124023
703,28.51151466369629,29.842422485351562
704,30.877357482910156,29.31976890563965
705,23.182126998901367,21.479055404663086
706,32.927490234375,35.934207916259766
707,13.349143981933594,10.342452049255371
708,22.972152709960938,23.313312530517578
709,35.06184005737305,33.993125915527344
710,19.937280654907227,17.628759384155273
711,14.518163681030273,13.464143753051758
712,4.663161754608154,4.78817081451416
713,15.716981887817383,15.207913398742676
714,8.027238845825195,6.158675193786621
715,22.207887649536133,25.683502197265625
716,35.69473648071289,35.67504119873047
717,22.49891471862793,23.294023513793945
718,24.067153930664062,23.439470291137695
719,12.155911445617676,12.046097755432129
720,7.752887725830078,6.244748592376709
721,8.347709655761719,6.088369369506836
722,5.477773666381836,3.8158862590789795
723,5.973045825958252,5.29130744934082
724,23.898271560668945,26.043601989746094
725,17.68071174621582,18.01192283630371
726,31.229108810424805,31.159099578857422
727,19.00954246520996,18.26020622253418
728,26.401302337646484,25.763813018798828
729,9.098553657531738,7.611396789550781
730,6.194093227386475,7.302452564239502
731,26.516263961791992,28.23575782775879
732,48.6229248046875,51.84906768798828
733,36.92686462402344,37.857765197753906
734,13.189372062683105,12.312688827514648
735,18.567020416259766,16.15033531188965
736,9.36397647857666,7.561981678009033
737,9.353194236755371,8.778111457824707
738,20.65838050842285,20.99083709716797
739,10.561132431030273,9.102323532104492
740,17.83175277709961,17.453445434570312
741,25.629568099975586,24.42242431640625
742,6.260946273803711,6.6921610832214355
743,7.050535202026367,6.219055652618408
744,18.94123649597168,18.81856918334961
745,31.836994171142578,32.129295349121094
746,38.15903091430664,40.4949951171875
747,21.796335220336914,20.84173583984375
748,19.167736053466797,19.498146057128906
749,20.918216705322266,19.69646453857422
750,13.141468048095703,12.32912826538086
751,13.428953170776367,12.105595588684082
752,27.723968505859375,25.850757598876953
753,9.597186088562012,8.88620376586914
754,22.1612491607666,21.374170303344727
755,7.142847537994385,6.254430770874023
756,37.55198287963867,42.692054748535156
757,39.01655960083008,39.775238037109375
758,8.81135082244873,8.354411125183105
759,24.826784133911133,26.053543090820312
760,29.29690170288086,27.906631469726562
761,11.185086250305176,9.742951393127441
762,6.047673225402832,4.616726398468018
763,32.546600341796875,33.34043502807617
764,7.9716477394104,8.020228385925293
765,25.759035110473633,23.834379196166992
766,14.253371238708496,12.72442626953125
767,9.776568412780762,7.746550559997559
768,5.402698993682861,5.380453109741211
769,5.9723734855651855,4.678391456604004
770,7.7835893630981445,5.660011291503906
771,9.149433135986328,9.152375221252441
772,48.19194412231445,47.90355682373047
773,24.013395309448242,27.087020874023438
774,21.005281448364258,20.010608673095703
