,true_depths,predicted_depths
249,46.04999923706055,49.9765625
250,6.900000095367432,10.149178504943848
251,51.15999984741211,41.34606170654297
252,15.369999885559082,14.520428657531738
253,16.5,16.208675384521484
254,51.70000076293945,51.39875030517578
255,39.720001220703125,37.01245880126953
256,27.610000610351562,24.84431266784668
257,42.58000183105469,42.98149871826172
258,2.1600000858306885,8.336204528808594
259,25.850000381469727,23.549560546875
260,31.40999984741211,31.866474151611328
261,20.520000457763672,18.953948974609375
262,6.559999942779541,9.193013191223145
263,11.930000305175781,11.87504768371582
264,3.2699999809265137,0.0031504689250141382
265,19.780000686645508,13.577993392944336
266,16.649999618530273,14.419880867004395
267,35.0,37.5731315612793
268,32.119998931884766,32.61276626586914
269,27.540000915527344,28.211225509643555
270,34.47999954223633,36.829586029052734
271,32.81999969482422,29.63687515258789
272,27.6200008392334,27.918245315551758
273,9.279999732971191,9.269498825073242
274,21.6299991607666,22.72606658935547
275,3.690000057220459,19.339298248291016
276,46.27000045776367,42.674156188964844
277,33.279998779296875,33.93791198730469
278,17.56999969482422,16.964153289794922
279,17.31999969482422,15.333734512329102
280,49.56999969482422,44.41569137573242
281,10.569999694824219,8.78542423248291
282,6.900000095367432,6.332796096801758
283,34.56999969482422,27.16964340209961
284,32.470001220703125,32.51380920410156
285,39.43000030517578,48.29126739501953
286,29.559999465942383,29.653858184814453
287,8.609999656677246,7.119226932525635
288,30.489999771118164,30.43479347229004
289,53.650001525878906,53.78414535522461
290,53.029998779296875,52.59686279296875
291,28.520000457763672,25.92232322692871
292,23.8700008392334,22.87348175048828
293,15.279999732971191,16.701976776123047
294,21.329999923706055,28.351152420043945
295,28.770000457763672,25.206707000732422
296,43.58000183105469,45.75444793701172
297,43.0099983215332,45.845211029052734
298,14.449999809265137,17.292388916015625
299,25.329999923706055,25.416654586791992
300,31.3799991607666,32.61392593383789
301,32.310001373291016,35.27914810180664
302,28.610000610351562,27.212635040283203
303,23.989999771118164,24.88467788696289
304,19.75,19.40757179260254
305,25.149999618530273,26.955238342285156
306,20.959999084472656,16.14227867126465
307,38.08000183105469,36.58503723144531
308,10.9399995803833,12.872953414916992
309,40.5,48.699588775634766
310,35.20000076293945,36.20292282104492
311,35.45000076293945,34.28775405883789
312,37.310001373291016,32.784637451171875
313,65.68000030517578,56.285118103027344
314,3.0999999046325684,3.7335033416748047
315,43.95000076293945,47.640464782714844
316,3.630000114440918,0.8373899459838867
317,2.5199999809265137,1.7111477851867676
318,25.1299991607666,25.827322006225586
319,24.790000915527344,21.729970932006836
320,30.950000762939453,26.518218994140625
321,70.51000213623047,59.96066665649414
322,9.430000305175781,10.91723918914795
323,60.43000030517578,51.154029846191406
324,55.02000045776367,57.18501281738281
325,71.62000274658203,55.452674865722656
326,27.989999771118164,31.738943099975586
327,10.880000114440918,13.32964038848877
328,6.019999980926514,8.883833885192871
329,59.61000061035156,57.53653335571289
330,4.389999866485596,4.703136920928955
331,7.949999809265137,12.926589965820312
332,31.65999984741211,30.772287368774414
333,6.840000152587891,6.116125583648682
334,30.719999313354492,34.72123718261719
335,2.4600000381469727,1.4033634662628174
336,15.59000015258789,18.327119827270508
337,39.70000076293945,37.392242431640625
338,13.800000190734863,14.409950256347656
339,25.600000381469727,27.593242645263672
340,8.020000457763672,9.018380165100098
341,9.710000038146973,10.53911018371582
342,35.290000915527344,37.64458084106445
343,4.96999979019165,2.9856348037719727
344,48.84000015258789,50.596736907958984
345,24.219999313354492,23.739389419555664
346,27.959999084472656,30.615379333496094
347,15.270000457763672,14.475196838378906
348,8.779999732971191,8.070838928222656
349,13.34000015258789,16.44235610961914
350,36.400001525878906,36.60861587524414
351,18.270000457763672,19.502483367919922
352,34.59000015258789,36.314544677734375
353,20.1200008392334,22.01278305053711
354,53.77000045776367,52.67375946044922
355,61.7599983215332,71.21025085449219
356,36.029998779296875,34.87306594848633
357,2.4000000953674316,1.7028393745422363
358,40.02000045776367,42.439857482910156
359,40.16999816894531,33.821434020996094
360,25.8700008392334,21.654138565063477
361,3.8399999141693115,7.188920021057129
362,21.170000076293945,14.671965599060059
363,68.0999984741211,64.07823181152344
364,45.400001525878906,41.87889099121094
365,9.4399995803833,9.943475723266602
366,21.56999969482422,22.09050178527832
367,15.279999732971191,14.487068176269531
368,10.829999923706055,10.373064994812012
369,26.110000610351562,32.031044006347656
370,15.699999809265137,16.17012596130371
371,9.3100004196167,9.502650260925293
372,32.599998474121094,33.15361785888672
373,29.010000228881836,30.955312728881836
374,21.270000457763672,17.584463119506836
375,58.18000030517578,53.821380615234375
376,14.59000015258789,16.95615005493164
377,42.599998474121094,47.134925842285156
378,25.700000762939453,26.09306526184082
379,8.84000015258789,9.380274772644043
380,35.9900016784668,30.90310287475586
381,36.84000015258789,34.688358306884766
382,23.0,20.996980667114258
383,3.259999990463257,3.8194057941436768
384,33.4900016784668,32.77723693847656
385,52.189998626708984,51.929779052734375
386,44.2400016784668,39.298179626464844
387,57.41999816894531,56.23007583618164
388,9.739999771118164,9.476417541503906
389,74.1500015258789,74.06575775146484
390,19.510000228881836,25.017980575561523
391,18.940000534057617,23.70657730102539
392,68.9000015258789,62.721466064453125
393,9.149999618530273,11.683009147644043
394,42.869998931884766,46.69810485839844
395,2.380000114440918,5.679683208465576
396,12.729999542236328,12.924997329711914
397,28.969999313354492,26.608596801757812
398,31.209999084472656,29.20908546447754
399,14.460000038146973,13.682169914245605
400,4.420000076293945,1.5940790176391602
401,18.420000076293945,21.606624603271484
402,24.309999465942383,24.635164260864258
403,72.93000030517578,55.985443115234375
404,13.75,13.75303840637207
405,4.900000095367432,3.701998233795166
406,22.239999771118164,25.744977951049805
407,41.790000915527344,37.55073165893555
408,8.020000457763672,9.541991233825684
409,35.20000076293945,35.366310119628906
410,55.380001068115234,49.513999938964844
411,39.52000045776367,44.14502716064453
412,56.209999084472656,59.29872512817383
413,24.020000457763672,24.375905990600586
414,39.75,41.637908935546875
415,17.969999313354492,18.397308349609375
416,16.360000610351562,18.869064331054688
417,64.77999877929688,63.09746551513672
418,28.059999465942383,31.165660858154297
419,11.649999618530273,10.933146476745605
420,3.6700000762939453,8.320232391357422
421,10.109999656677246,12.484542846679688
422,18.25,23.158082962036133
423,42.630001068115234,38.370513916015625
424,55.38999938964844,54.85830307006836
425,34.33000183105469,35.327335357666016
426,46.27000045776367,44.60801315307617
427,7.480000019073486,4.53561544418335
428,20.670000076293945,20.87895965576172
429,27.969999313354492,26.828880310058594
430,13.970000267028809,12.352190017700195
431,67.18000030517578,61.99547576904297
432,3.359999895095825,3.5510926246643066
433,44.16999816894531,39.19264602661133
434,32.34000015258789,31.539941787719727
435,17.739999771118164,17.878135681152344
436,12.729999542236328,12.74438190460205
437,14.449999809265137,13.626311302185059
438,44.349998474121094,44.38550567626953
439,27.959999084472656,27.501361846923828
440,10.199999809265137,9.644491195678711
441,23.860000610351562,23.101181030273438
442,20.219999313354492,18.10979652404785
443,33.709999084472656,33.92039489746094
444,25.760000228881836,26.92738151550293
445,19.3700008392334,22.76215934753418
446,12.529999732971191,11.455193519592285
447,11.600000381469727,12.142675399780273
448,17.889999389648438,19.224044799804688
449,36.119998931884766,35.40786361694336
450,40.720001220703125,31.734033584594727
451,13.0,13.380608558654785
452,46.81999969482422,49.866859436035156
453,10.970000267028809,8.116527557373047
454,17.200000762939453,17.55169105529785
455,43.52000045776367,48.762489318847656
456,28.280000686645508,27.659183502197266
457,19.040000915527344,20.01219367980957
458,38.380001068115234,37.82160568237305
459,45.470001220703125,40.7362060546875
460,18.600000381469727,17.392621994018555
461,33.650001525878906,34.80356216430664
462,35.790000915527344,38.5928955078125
463,23.8700008392334,24.080005645751953
464,10.90999984741211,11.33964729309082
465,10.420000076293945,5.709083557128906
466,44.959999084472656,39.89531707763672
467,44.43000030517578,47.05725860595703
468,21.420000076293945,23.838417053222656
469,20.670000076293945,25.864553451538086
470,40.02000045776367,41.36578369140625
471,60.119998931884766,58.37517166137695
472,8.600000381469727,9.612982749938965
473,20.920000076293945,21.431184768676758
474,27.719999313354492,24.715351104736328
475,17.110000610351562,16.54465103149414
476,5.650000095367432,8.29747486114502
477,33.88999938964844,27.597564697265625
478,79.30999755859375,63.22936248779297
479,29.829999923706055,29.239227294921875
480,20.329999923706055,21.30859375
481,23.479999542236328,27.078571319580078
482,20.59000015258789,19.930551528930664
483,35.68000030517578,35.821144104003906
484,5.489999771118164,3.0603036880493164
485,12.25,11.79693603515625
486,37.91999816894531,46.97779083251953
487,38.95000076293945,38.709632873535156
488,27.309999465942383,28.87244987487793
489,7.630000114440918,7.957984447479248
490,56.06999969482422,52.597190856933594
491,23.899999618530273,22.327028274536133
492,9.609999656677246,12.505489349365234
493,7.809999942779541,7.903663635253906
494,50.880001068115234,50.819190979003906
495,36.439998626708984,42.60527038574219
496,20.969999313354492,23.240459442138672
497,39.27000045776367,35.93117904663086
498,42.279998779296875,37.52717208862305
499,18.1299991607666,18.432842254638672
500,8.329999923706055,7.365598678588867
501,46.7400016784668,49.16627883911133
502,20.280000686645508,22.60567855834961
503,10.329999923706055,8.551949501037598
504,33.790000915527344,35.122230529785156
505,21.06999969482422,21.707395553588867
506,24.8700008392334,24.331581115722656
507,2.5199999809265137,8.97357177734375
508,37.72999954223633,41.81425857543945
509,54.189998626708984,40.1507568359375
510,23.899999618530273,24.139266967773438
511,6.730000019073486,9.442752838134766
512,20.329999923706055,21.323501586914062
513,29.020000457763672,30.03494644165039
514,39.9900016784668,41.60707473754883
515,76.31999969482422,64.98504638671875
516,15.09000015258789,15.570246696472168
517,28.989999771118164,30.4962158203125
518,38.75,43.70735168457031
519,13.260000228881836,8.600811958312988
520,36.84000015258789,43.495948791503906
521,58.0099983215332,49.73944854736328
522,47.939998626708984,41.81108093261719
523,17.15999984741211,17.499914169311523
524,68.97000122070312,64.16551971435547
525,12.390000343322754,13.850790023803711
526,25.030000686645508,24.64828109741211
527,16.139999389648438,13.432136535644531
528,16.799999237060547,16.86443519592285
529,22.040000915527344,19.31694793701172
530,32.369998931884766,38.74250411987305
531,10.640000343322754,10.349674224853516
532,28.329999923706055,29.411148071289062
533,10.65999984741211,11.506200790405273
534,68.69999694824219,64.65458679199219
535,10.149999618530273,7.080824375152588
536,35.5,37.54610824584961
537,32.93000030517578,32.19215393066406
538,23.979999542236328,17.984416961669922
539,33.560001373291016,36.255001068115234
540,20.010000228881836,18.89291763305664
541,29.59000015258789,32.426334381103516
542,21.0,20.6973876953125
543,30.469999313354492,30.584632873535156
544,27.139999389648438,30.006250381469727
545,49.20000076293945,54.28416442871094
546,42.29999923706055,41.56685256958008
547,18.40999984741211,18.931926727294922
548,9.819999694824219,8.719939231872559
549,26.110000610351562,30.96725845336914
550,18.219999313354492,16.673254013061523
551,20.959999084472656,21.018699645996094
552,12.34000015258789,11.77151870727539
553,15.539999961853027,17.646568298339844
554,23.190000534057617,24.202945709228516
555,17.190000534057617,19.496105194091797
556,47.79999923706055,46.739566802978516
557,24.399999618530273,25.476070404052734
558,29.3799991607666,27.95693016052246
559,41.5099983215332,49.230064392089844
560,68.73999786376953,66.94917297363281
561,45.11000061035156,42.86198425292969
562,12.880000114440918,15.421177864074707
563,49.52000045776367,47.070213317871094
564,37.52000045776367,33.68278503417969
565,38.84000015258789,35.391387939453125
566,32.52000045776367,30.592023849487305
567,20.760000228881836,26.389911651611328
568,38.119998931884766,43.84989929199219
569,20.010000228881836,21.228288650512695
570,42.06999969482422,44.214683532714844
571,9.149999618530273,8.378592491149902
572,10.140000343322754,11.368599891662598
573,16.979999542236328,16.85000228881836
574,56.63999938964844,56.44781494140625
575,3.3499999046325684,2.1461985111236572
576,15.699999809265137,15.840238571166992
577,35.150001525878906,33.73522186279297
578,38.619998931884766,40.99384307861328
579,6.409999847412109,10.703954696655273
580,37.099998474121094,39.63397979736328
581,39.59000015258789,40.627235412597656
582,41.959999084472656,38.259788513183594
583,22.31999969482422,23.075281143188477
584,8.720000267028809,7.508830547332764
585,38.349998474121094,30.198205947875977
586,23.889999389648438,26.4388427734375
587,12.5600004196167,13.442985534667969
588,15.079999923706055,15.12407112121582
589,29.979999542236328,29.857088088989258
590,60.08000183105469,62.229698181152344
591,67.79000091552734,65.01900482177734
592,37.970001220703125,36.38209533691406
593,20.360000610351562,19.52265739440918
594,18.8799991607666,16.57555389404297
595,30.209999084472656,32.994651794433594
596,40.560001373291016,38.49698257446289
597,4.0,7.049773216247559
598,3.0,3.620177984237671
599,40.40999984741211,37.432960510253906
600,59.040000915527344,55.657413482666016
601,22.139999389648438,25.63100814819336
602,9.630000114440918,7.193027019500732
603,8.729999542236328,6.919970512390137
604,58.91999816894531,51.131019592285156
605,35.04999923706055,35.05861282348633
606,63.06999969482422,60.5124397277832
607,22.8799991607666,26.2075138092041
608,9.479999542236328,5.819591999053955
609,17.440000534057617,19.933063507080078
610,20.190000534057617,24.77021026611328
611,28.610000610351562,29.289220809936523
612,54.33000183105469,49.360633850097656
613,49.04999923706055,53.006370544433594
614,30.31999969482422,27.500106811523438
615,40.380001068115234,33.553611755371094
616,48.52000045776367,47.54243469238281
617,21.889999389648438,23.390125274658203
618,2.9800000190734863,3.971532106399536
619,56.25,48.980228424072266
620,13.630000114440918,18.332134246826172
621,39.779998779296875,40.632991790771484
622,11.270000457763672,10.219318389892578
623,30.979999542236328,35.127296447753906
624,29.93000030517578,29.27614402770996
625,33.54999923706055,37.023536682128906
626,28.790000915527344,27.733989715576172
627,63.369998931884766,63.44231033325195
628,2.819999933242798,1.7998805046081543
629,41.41999816894531,42.79497528076172
630,20.100000381469727,19.174243927001953
631,11.4399995803833,11.870314598083496
632,15.449999809265137,13.638397216796875
633,27.510000228881836,30.023855209350586
634,53.400001525878906,51.69139862060547
635,29.329999923706055,32.15940856933594
636,34.68000030517578,34.65397644042969
637,5.460000038146973,5.984670162200928
638,21.860000610351562,19.735877990722656
639,25.829999923706055,26.578014373779297
640,18.420000076293945,15.272014617919922
641,11.369999885559082,4.867674827575684
642,47.84000015258789,50.0394287109375
643,23.799999237060547,23.689777374267578
644,6.75,6.605297088623047
645,53.13999938964844,48.97217559814453
646,37.7400016784668,39.507476806640625
647,9.25,6.896061420440674
648,16.459999084472656,12.743483543395996
649,22.079999923706055,21.516616821289062
650,10.720000267028809,9.158655166625977
651,27.6200008392334,28.879671096801758
652,16.8799991607666,15.53837776184082
653,47.20000076293945,45.785743713378906
654,25.139999389648438,21.144006729125977
655,20.200000762939453,21.32905387878418
656,8.229999542236328,6.810279369354248
657,10.829999923706055,11.88174819946289
658,35.84000015258789,39.61558532714844
659,9.039999961853027,6.708626747131348
660,50.630001068115234,51.17826461791992
661,7.360000133514404,5.4495649337768555
662,19.299999237060547,17.17389678955078
663,7.110000133514404,7.401948928833008
664,29.219999313354492,30.158203125
665,54.20000076293945,50.77370834350586
666,2.7699999809265137,4.923116207122803
667,26.489999771118164,23.195707321166992
668,21.649999618530273,36.56294631958008
669,60.939998626708984,58.79592514038086
670,22.40999984741211,23.30824089050293
671,39.15999984741211,47.29978561401367
672,23.81999969482422,24.909664154052734
673,38.0,37.8003044128418
674,40.2599983215332,36.91570281982422
675,30.709999084472656,24.648883819580078
676,43.7400016784668,38.34006118774414
677,38.41999816894531,39.173248291015625
678,47.060001373291016,50.42167282104492
679,12.300000190734863,11.153051376342773
680,71.19000244140625,63.267059326171875
681,10.470000267028809,10.953163146972656
682,12.119999885559082,14.134236335754395
683,54.869998931884766,51.20856475830078
684,32.65999984741211,33.6475944519043
685,41.61000061035156,42.45886993408203
686,32.16999816894531,39.98844909667969
687,47.439998626708984,50.370330810546875
688,10.5600004196167,10.273843765258789
689,10.039999961853027,10.87232494354248
690,53.04999923706055,52.728031158447266
691,38.18000030517578,40.10824966430664
692,25.100000381469727,26.12316131591797
693,8.529999732971191,10.065957069396973
694,38.290000915527344,36.92285919189453
695,29.780000686645508,29.59761619567871
696,13.470000267028809,17.065433502197266
697,7.360000133514404,6.841518402099609
698,26.610000610351562,26.776430130004883
699,47.599998474121094,50.50791549682617
700,33.029998779296875,29.988346099853516
701,36.34000015258789,30.52193260192871
702,23.100000381469727,24.48383140563965
703,13.069999694824219,14.502442359924316
704,23.270000457763672,22.908727645874023
705,55.83000183105469,58.05573272705078
706,45.13999938964844,39.468711853027344
707,40.72999954223633,37.509769439697266
708,29.75,29.04907989501953
709,13.84000015258789,13.62392520904541
710,31.5,31.293245315551758
711,31.389999389648438,35.86979293823242
712,22.6200008392334,23.481956481933594
713,23.389999389648438,25.39529800415039
714,39.400001525878906,36.086307525634766
715,19.610000610351562,16.66152572631836
716,15.649999618530273,15.360769271850586
717,18.170000076293945,18.91592788696289
718,3.5899999141693115,8.142461776733398
719,58.130001068115234,46.69247055053711
720,23.350000381469727,22.191822052001953
721,22.850000381469727,22.29481315612793
722,11.649999618530273,12.950778007507324
723,28.239999771118164,28.138877868652344
724,12.470000267028809,12.042207717895508
725,15.510000228881836,15.192750930786133
726,42.849998474121094,37.765594482421875
727,9.670000076293945,10.67242431640625
728,24.81999969482422,25.5122013092041
729,43.04999923706055,42.102352142333984
730,18.520000457763672,16.799081802368164
731,34.439998626708984,33.73522186279297
732,37.720001220703125,39.98003005981445
733,7.070000171661377,7.828265190124512
734,38.439998626708984,34.907615661621094
735,3.880000114440918,10.898294448852539
736,31.579999923706055,52.913108825683594
737,50.11000061035156,46.41991424560547
738,21.729999542236328,22.130884170532227
739,29.540000915527344,25.932483673095703
740,23.860000610351562,25.889570236206055
741,38.68000030517578,36.24807357788086
742,49.83000183105469,44.73749923706055
743,21.639999389648438,23.29245376586914
744,33.7599983215332,29.317453384399414
745,25.3799991607666,28.077524185180664
746,25.350000381469727,26.909000396728516
747,30.59000015258789,28.132862091064453
748,8.3100004196167,9.266908645629883
749,14.770000457763672,14.680485725402832
750,25.809999465942383,23.822933197021484
751,28.5,30.704687118530273
752,13.729999542236328,12.9757080078125
753,1.350000023841858,7.87340784072876
754,59.83000183105469,61.08822250366211
755,17.110000610351562,16.382543563842773
756,23.1299991607666,23.146268844604492
757,24.979999542236328,29.360179901123047
758,39.56999969482422,38.662811279296875
759,48.5099983215332,47.61635971069336
760,49.790000915527344,52.17210388183594
761,48.29999923706055,41.69363021850586
762,5.239999771118164,9.788145065307617
763,30.010000228881836,38.85650634765625
764,34.810001373291016,34.32962417602539
765,10.520000457763672,10.655367851257324
766,15.9399995803833,16.309062957763672
767,29.190000534057617,28.230993270874023
768,16.93000030517578,17.21332359313965
769,74.30999755859375,64.80731964111328
770,18.31999969482422,15.217840194702148
771,23.670000076293945,23.122058868408203
772,30.1299991607666,32.56875991821289
773,3.869999885559082,2.9270830154418945
774,41.13999938964844,41.09506607055664
775,53.869998931884766,55.43547821044922
776,27.739999771118164,27.598846435546875
777,38.20000076293945,40.5114631652832
778,5.760000228881836,3.0376524925231934
779,5.300000190734863,6.838096618652344
780,12.640000343322754,13.55627727508545
781,10.149999618530273,8.524463653564453
