,true_depths,predicted_depths
202,25.100000381469727,23.10228729248047
203,32.970001220703125,31.59714698791504
204,13.390000343322754,12.2958984375
205,24.0,22.0543212890625
206,20.18000030517578,19.616683959960938
207,25.940000534057617,24.20094871520996
208,21.18000030517578,21.228656768798828
209,16.799999237060547,16.72623062133789
210,20.510000228881836,18.553054809570312
211,37.189998626708984,36.84723663330078
212,32.04999923706055,29.45439910888672
213,20.760000228881836,18.666027069091797
214,65.16000366210938,64.4532470703125
215,52.040000915527344,49.23222351074219
216,39.209999084472656,38.42902755737305
217,23.40999984741211,21.82950210571289
218,33.68000030517578,31.99008560180664
219,66.44999694824219,61.30842208862305
220,21.510000228881836,20.908292770385742
221,46.75,43.95880126953125
222,6.550000190734863,5.275017738342285
223,36.93000030517578,36.11138153076172
224,30.3700008392334,30.420894622802734
225,31.139999389648438,27.650049209594727
226,1.7100000381469727,1.685842752456665
227,2.7799999713897705,2.4107754230499268
228,9.819999694824219,8.56851577758789
229,57.900001525878906,57.6363639831543
230,2.690000057220459,1.9113552570343018
231,40.939998626708984,36.34955596923828
232,14.329999923706055,13.227950096130371
233,5.320000171661377,4.8210248947143555
234,51.849998474121094,58.47833251953125
235,28.389999389648438,29.982057571411133
236,43.84000015258789,42.251502990722656
237,25.639999389648438,23.734729766845703
238,18.979999542236328,17.943981170654297
239,32.400001525878906,31.9615421295166
240,23.3799991607666,21.03904914855957
241,13.130000114440918,12.216888427734375
242,35.150001525878906,37.78677749633789
243,14.989999771118164,14.516292572021484
244,54.939998626708984,56.332115173339844
245,9.329999923706055,7.883320331573486
246,40.7400016784668,38.60205841064453
247,32.369998931884766,30.619827270507812
248,8.34000015258789,7.671977519989014
249,48.029998779296875,45.05284118652344
250,29.540000915527344,28.008516311645508
251,5.300000190734863,4.1805338859558105
252,24.299999237060547,22.72272491455078
253,59.310001373291016,57.3014030456543
254,48.0,44.8640251159668
255,6.150000095367432,5.316909313201904
256,6.550000190734863,7.093201160430908
257,23.079999923706055,22.27892303466797
258,33.310001373291016,31.510211944580078
259,18.079999923706055,17.949462890625
260,25.8700008392334,24.687915802001953
261,26.190000534057617,23.476726531982422
262,41.56999969482422,41.87653732299805
263,40.150001525878906,39.28287887573242
264,0.6399999856948853,1.4914439916610718
265,18.760000228881836,18.204822540283203
266,33.970001220703125,35.736263275146484
267,29.350000381469727,28.242700576782227
268,77.52999877929688,72.2262191772461
269,46.0,46.71652603149414
270,51.029998779296875,51.852783203125
271,27.309999465942383,26.06105613708496
272,7.929999828338623,7.237692356109619
273,45.880001068115234,44.63044357299805
274,16.260000228881836,16.10883331298828
275,17.290000915527344,16.099557876586914
276,14.449999809265137,13.390727996826172
277,44.86000061035156,41.41062927246094
278,33.81999969482422,33.83049774169922
279,40.06999969482422,37.59673309326172
280,53.16999816894531,50.77832794189453
281,14.890000343322754,14.903977394104004
282,12.729999542236328,11.56093692779541
283,18.010000228881836,15.316875457763672
284,10.399999618530273,10.584733009338379
285,23.610000610351562,22.15642738342285
286,34.61000061035156,33.0008544921875
287,34.58000183105469,35.26982879638672
288,17.100000381469727,16.665258407592773
289,27.780000686645508,26.60115623474121
290,15.34000015258789,14.897910118103027
291,15.75,15.573902130126953
292,10.65999984741211,9.63866138458252
293,8.329999923706055,3.4089508056640625
294,11.1899995803833,11.132863998413086
295,39.290000915527344,39.8733024597168
296,24.84000015258789,24.982698440551758
297,29.899999618530273,28.38433265686035
298,45.2400016784668,45.392860412597656
299,42.099998474121094,41.401336669921875
300,68.0199966430664,63.25779724121094
301,14.40999984741211,14.313543319702148
302,49.70000076293945,47.25496292114258
303,36.630001068115234,36.633338928222656
304,12.770000457763672,12.698332786560059
305,13.109999656677246,12.065228462219238
306,23.90999984741211,22.711145401000977
307,30.709999084472656,30.693527221679688
308,52.349998474121094,51.050811767578125
309,33.060001373291016,32.41240692138672
310,2.390000104904175,1.6183902025222778
311,23.3799991607666,21.11479377746582
312,9.420000076293945,7.870538234710693
313,33.43000030517578,33.412986755371094
314,28.25,27.046445846557617
315,21.780000686645508,20.361854553222656
316,21.950000762939453,20.130081176757812
317,16.6200008392334,15.451958656311035
318,21.420000076293945,21.43551254272461
319,34.59000015258789,33.70893859863281
320,24.90999984741211,24.077411651611328
321,1.4500000476837158,4.0984086990356445
322,22.950000762939453,21.43920135498047
323,19.600000381469727,18.137168884277344
324,50.619998931884766,51.2432975769043
325,38.68000030517578,36.73588943481445
326,28.5,27.49797821044922
327,25.760000228881836,24.163761138916016
328,31.579999923706055,29.78238296508789
329,18.649999618530273,18.108572006225586
330,18.170000076293945,16.479116439819336
331,7.630000114440918,6.488664627075195
332,29.8799991607666,27.499391555786133
333,27.06999969482422,25.28531837463379
334,19.8799991607666,18.28152847290039
335,68.23999786376953,66.34814453125
336,15.279999732971191,13.560953140258789
337,16.450000762939453,14.416961669921875
338,44.75,44.731605529785156
339,34.77000045776367,31.50790023803711
340,23.489999771118164,23.889995574951172
341,24.25,22.284135818481445
342,20.989999771118164,18.71976661682129
343,16.739999771118164,16.556241989135742
344,44.040000915527344,39.40000534057617
345,5.099999904632568,3.7462573051452637
346,20.899999618530273,20.577836990356445
347,16.1299991607666,14.154462814331055
348,19.860000610351562,18.701444625854492
349,40.45000076293945,39.03328323364258
350,57.02000045776367,57.36112594604492
351,22.719999313354492,21.11450958251953
352,40.630001068115234,42.36682891845703
353,27.93000030517578,26.604713439941406
354,32.77000045776367,29.991960525512695
355,38.2400016784668,38.66142654418945
356,21.459999084472656,21.32119369506836
357,42.599998474121094,37.837181091308594
358,14.25,13.309149742126465
359,36.63999938964844,36.716819763183594
360,25.219999313354492,26.747406005859375
361,9.020000457763672,8.016410827636719
362,16.829999923706055,14.785658836364746
363,52.959999084472656,51.451499938964844
364,20.829999923706055,22.330781936645508
365,43.47999954223633,42.565711975097656
366,8.760000228881836,8.411799430847168
367,18.770000457763672,18.783275604248047
368,24.1299991607666,22.71615219116211
369,19.079999923706055,17.323823928833008
370,24.59000015258789,22.543935775756836
371,41.099998474121094,39.88877868652344
372,15.069999694824219,14.826092720031738
373,28.219999313354492,27.08436393737793
374,25.790000915527344,23.766544342041016
375,16.299999237060547,14.682044982910156
376,24.309999465942383,22.578052520751953
377,20.889999389648438,20.08417320251465
378,6.320000171661377,4.8062005043029785
379,24.260000228881836,23.038354873657227
380,41.66999816894531,42.08648681640625
381,25.600000381469727,24.197956085205078
382,25.6200008392334,26.60902976989746
383,72.1500015258789,70.95964813232422
384,12.989999771118164,11.591158866882324
385,70.86000061035156,65.96018981933594
386,59.41999816894531,57.51210403442383
387,25.920000076293945,24.984848022460938
388,28.780000686645508,26.603303909301758
389,23.56999969482422,20.24151611328125
390,22.579999923706055,23.221744537353516
391,19.09000015258789,19.323713302612305
392,19.270000457763672,18.23063087463379
393,15.100000381469727,14.606644630432129
394,46.720001220703125,45.30561447143555
395,13.520000457763672,12.532443046569824
396,39.959999084472656,39.306396484375
397,17.260000228881836,16.420682907104492
398,24.760000228881836,23.869396209716797
399,15.350000381469727,13.702022552490234
400,29.809999465942383,28.73090171813965
401,28.389999389648438,27.041963577270508
402,11.369999885559082,10.912145614624023
403,7.860000133514404,7.302405834197998
404,23.700000762939453,22.06943702697754
405,25.469999313354492,25.504430770874023
406,17.440000534057617,16.79373550415039
407,10.8100004196167,9.374686241149902
408,21.059999465942383,17.979808807373047
409,13.170000076293945,13.231761932373047
410,44.369998931884766,41.41218948364258
411,37.95000076293945,35.535865783691406
412,16.950000762939453,15.643697738647461
413,19.969999313354492,18.87089729309082
414,33.720001220703125,31.938945770263672
415,16.290000915527344,14.974699020385742
416,16.489999771118164,15.442109107971191
417,5.869999885559082,5.021238327026367
418,67.4000015258789,66.60774230957031
419,71.87000274658203,72.37940979003906
420,10.630000114440918,10.274853706359863
421,59.470001220703125,60.01320266723633
422,12.779999732971191,12.396373748779297
423,34.65999984741211,33.40385818481445
424,12.09000015258789,4.860870838165283
425,25.739999771118164,23.133716583251953
426,5.099999904632568,4.340980529785156
427,21.5,20.602100372314453
428,27.219999313354492,27.78716278076172
429,20.790000915527344,18.228313446044922
430,47.779998779296875,46.071197509765625
431,36.119998931884766,39.258358001708984
432,15.899999618530273,15.133223533630371
433,27.950000762939453,30.77499771118164
434,53.54999923706055,51.300437927246094
435,37.310001373291016,35.57398223876953
436,33.33000183105469,32.35971450805664
437,12.930000305175781,11.670888900756836
438,15.289999961853027,14.888675689697266
439,21.799999237060547,19.954761505126953
440,4.340000152587891,3.853924036026001
441,48.279998779296875,47.84172821044922
442,7.96999979019165,8.12604808807373
443,39.58000183105469,36.448326110839844
444,15.489999771118164,15.803215980529785
445,2.0299999713897705,1.7731684446334839
446,22.559999465942383,23.11263656616211
447,23.790000915527344,22.137983322143555
448,3.990000009536743,4.2275285720825195
449,21.399999618530273,18.233457565307617
450,13.350000381469727,12.850956916809082
451,11.100000381469727,10.687983512878418
452,16.360000610351562,14.195088386535645
453,5.440000057220459,4.470621109008789
454,39.97999954223633,46.150482177734375
455,32.959999084472656,32.50803756713867
456,14.649999618530273,12.863186836242676
457,21.149999618530273,20.569652557373047
458,55.59000015258789,53.085750579833984
459,16.889999389648438,17.091434478759766
460,52.25,49.46097183227539
461,28.649999618530273,25.41774559020996
462,24.06999969482422,23.830665588378906
463,20.020000457763672,19.44562530517578
464,9.199999809265137,7.974740028381348
465,9.359999656677246,8.030179023742676
466,14.0,14.511575698852539
467,4.960000038146973,4.397759437561035
468,58.61000061035156,57.34406280517578
469,20.90999984741211,20.450742721557617
470,30.530000686645508,28.998497009277344
471,42.439998626708984,38.146949768066406
472,13.300000190734863,12.321784973144531
473,25.079999923706055,26.72626495361328
474,46.36000061035156,46.449302673339844
475,21.030000686645508,20.241477966308594
476,18.81999969482422,16.538002014160156
477,42.68000030517578,39.599151611328125
478,16.649999618530273,15.490599632263184
479,25.760000228881836,24.51329803466797
480,41.58000183105469,39.144981384277344
481,9.619999885559082,9.1959810256958
482,20.829999923706055,19.10575294494629
483,43.7400016784668,41.73434066772461
484,39.25,38.71304702758789
485,15.180000305175781,14.502182960510254
486,40.90999984741211,36.00897216796875
487,11.079999923706055,10.539335250854492
488,18.459999084472656,18.88666534423828
489,26.59000015258789,24.662382125854492
490,5.730000019073486,4.539561748504639
491,60.689998626708984,53.97431182861328
492,25.020000457763672,21.10100746154785
493,14.710000038146973,13.65463638305664
494,27.079999923706055,26.390352249145508
495,29.68000030517578,27.118549346923828
496,12.149999618530273,10.597984313964844
497,10.75,9.45549488067627
498,3.190000057220459,1.3377972841262817
499,31.829999923706055,30.21800994873047
500,51.93000030517578,50.49095916748047
501,21.229999542236328,20.28321075439453
502,42.0,38.19670867919922
503,24.889999389648438,24.600095748901367
504,4.71999979019165,2.933336019515991
505,49.209999084472656,49.539772033691406
506,15.329999923706055,13.423622131347656
507,47.959999084472656,45.88273620605469
508,9.520000457763672,9.097978591918945
509,18.719999313354492,18.232402801513672
510,30.84000015258789,26.576017379760742
511,8.880000114440918,8.100630760192871
512,24.8799991607666,23.73032569885254
513,7.909999847412109,7.6487555503845215
514,14.649999618530273,13.223494529724121
515,50.400001525878906,47.674232482910156
516,13.65999984741211,11.517788887023926
517,38.619998931884766,39.052764892578125
518,55.630001068115234,53.705650329589844
519,36.83000183105469,40.433067321777344
520,51.779998779296875,49.36750793457031
521,15.569999694824219,14.121284484863281
522,27.219999313354492,25.997478485107422
523,38.45000076293945,36.81867980957031
524,42.970001220703125,39.837806701660156
525,63.7599983215332,61.013519287109375
526,47.36000061035156,43.892250061035156
527,5.119999885559082,1.8594748973846436
528,27.979999542236328,25.103191375732422
529,45.15999984741211,45.00384521484375
530,1.4900000095367432,2.536990165710449
531,17.0,15.994003295898438
532,6.659999847412109,7.63207483291626
533,41.66999816894531,41.83860778808594
534,7.869999885559082,7.532678604125977
535,53.47999954223633,51.95654296875
536,55.869998931884766,56.623199462890625
537,49.02000045776367,46.64466094970703
538,23.829999923706055,22.828231811523438
539,25.559999465942383,23.419851303100586
540,21.329999923706055,19.89296531677246
541,2.5,2.122016191482544
542,45.11000061035156,41.97509765625
543,30.549999237060547,30.090578079223633
544,10.760000228881836,9.862211227416992
545,8.550000190734863,8.44998836517334
546,42.08000183105469,37.6082878112793
547,23.1200008392334,22.62889862060547
548,27.770000457763672,25.774621963500977
549,22.8700008392334,23.043617248535156
550,14.890000343322754,14.1064453125
551,26.860000610351562,26.560592651367188
552,18.969999313354492,17.522350311279297
553,16.030000686645508,15.191460609436035
554,63.31999969482422,62.34407424926758
555,29.56999969482422,29.127567291259766
556,22.139999389648438,20.661571502685547
557,24.829999923706055,22.40375328063965
558,19.979999542236328,17.832956314086914
559,59.2400016784668,57.50423812866211
560,37.939998626708984,35.858646392822266
561,23.989999771118164,23.891511917114258
562,12.170000076293945,11.640159606933594
563,30.110000610351562,29.514955520629883
564,21.100000381469727,19.492080688476562
565,24.5,22.754535675048828
566,48.689998626708984,46.69332504272461
567,10.0,10.42525577545166
568,28.649999618530273,28.444385528564453
569,18.399999618530273,17.288684844970703
570,46.31999969482422,39.67067337036133
571,27.389999389648438,26.034578323364258
572,15.899999618530273,15.839324951171875
573,30.049999237060547,29.677047729492188
574,24.709999084472656,23.34035873413086
575,68.80000305175781,61.950836181640625
576,21.059999465942383,21.361040115356445
577,9.479999542236328,7.4925312995910645
578,11.710000038146973,10.862521171569824
579,13.75,13.181005477905273
580,50.400001525878906,44.90420150756836
581,16.940000534057617,15.235207557678223
582,40.560001373291016,39.300376892089844
583,19.040000915527344,19.791217803955078
584,41.0099983215332,38.09471130371094
585,20.139999389648438,17.923187255859375
586,42.81999969482422,40.9915885925293
587,35.650001525878906,36.061302185058594
588,34.75,34.15489196777344
589,15.979999542236328,14.143074035644531
590,8.350000381469727,6.341490745544434
591,20.209999084472656,20.049739837646484
592,44.060001373291016,42.59270477294922
593,10.239999771118164,9.949967384338379
594,53.220001220703125,49.468780517578125
595,42.209999084472656,39.35972595214844
596,23.020000457763672,22.52682876586914
597,16.579999923706055,15.79117202758789
598,35.66999816894531,33.056312561035156
599,30.309999465942383,29.750185012817383
600,22.010000228881836,22.580249786376953
601,10.829999923706055,10.614516258239746
602,43.04999923706055,44.152549743652344
603,18.639999389648438,16.52920913696289
604,17.170000076293945,15.121429443359375
605,57.33000183105469,56.24482727050781
606,13.289999961853027,11.626279830932617
607,55.5099983215332,50.6641960144043
608,33.04999923706055,31.80126190185547
609,15.369999885559082,15.066583633422852
610,17.420000076293945,15.988042831420898
611,19.979999542236328,18.58841896057129
612,15.979999542236328,14.385605812072754
613,29.260000228881836,29.896493911743164
614,16.399999618530273,16.61572265625
615,32.72999954223633,31.703237533569336
616,22.010000228881836,20.89436912536621
617,20.139999389648438,19.542665481567383
618,24.459999084472656,24.169296264648438
619,63.91999816894531,63.246070861816406
620,5.199999809265137,4.360365390777588
621,46.7599983215332,45.07383728027344
622,6.679999828338623,5.843712329864502
623,37.599998474121094,38.822689056396484
624,29.670000076293945,30.81690216064453
625,23.010000228881836,21.830482482910156
626,57.150001525878906,58.53129577636719
627,23.15999984741211,21.859220504760742
628,70.08000183105469,63.318260192871094
629,31.649999618530273,31.695270538330078
630,31.65999984741211,29.60982322692871
631,23.770000457763672,22.960102081298828
632,23.260000228881836,21.905467987060547
633,5.789999961853027,3.4608469009399414
634,10.390000343322754,8.979674339294434
635,68.9800033569336,70.0533447265625
636,29.959999084472656,28.91412353515625
637,29.1299991607666,32.11056900024414
638,15.920000076293945,15.834364891052246
639,52.849998474121094,51.81071472167969
640,44.849998474121094,45.21244812011719
641,11.359999656677246,10.589680671691895
642,22.020000457763672,19.56161117553711
643,43.869998931884766,43.30888366699219
644,17.280000686645508,15.941133499145508
645,26.020000457763672,25.922386169433594
646,50.209999084472656,50.91925811767578
647,8.520000457763672,8.443755149841309
648,5.519999980926514,3.349252462387085
649,23.6200008392334,21.515384674072266
650,31.459999084472656,31.186847686767578
651,8.949999809265137,7.723529815673828
652,30.399999618530273,28.754365921020508
653,34.25,36.90636444091797
654,30.139999389648438,29.077560424804688
655,36.88999938964844,37.393341064453125
656,44.060001373291016,41.184261322021484
657,16.219999313354492,15.12279224395752
658,24.229999542236328,22.770936965942383
659,6.800000190734863,5.4783759117126465
660,32.31999969482422,30.19441795349121
661,16.68000030517578,14.39867877960205
662,30.170000076293945,29.949201583862305
663,27.639999389648438,25.55743980407715
664,17.8799991607666,16.868602752685547
665,25.06999969482422,23.7497501373291
666,47.16999816894531,46.13093566894531
667,23.670000076293945,23.31561851501465
668,26.68000030517578,25.809616088867188
669,28.799999237060547,29.34881591796875
670,35.20000076293945,32.316505432128906
671,29.479999542236328,28.619033813476562
672,8.260000228881836,7.587535858154297
673,15.710000038146973,13.80504035949707
674,49.869998931884766,43.437294006347656
675,42.540000915527344,42.448299407958984
676,16.25,15.026162147521973
677,78.3499984741211,67.76881408691406
678,13.180000305175781,12.90223503112793
679,43.2599983215332,41.02336120605469
680,32.869998931884766,33.06169128417969
681,51.43000030517578,48.34847640991211
682,3.549999952316284,2.6533262729644775
683,27.760000228881836,27.293867111206055
684,22.290000915527344,21.63146209716797
685,9.9399995803833,8.693344116210938
686,16.260000228881836,14.69555377960205
687,17.239999771118164,16.20823860168457
688,35.72999954223633,30.27983283996582
689,20.989999771118164,21.030733108520508
690,49.18000030517578,45.52666091918945
691,42.959999084472656,40.81525421142578
692,23.93000030517578,23.427047729492188
693,6.409999847412109,5.9037933349609375
694,18.969999313354492,15.363720893859863
695,52.459999084472656,52.75670623779297
696,25.56999969482422,24.79176902770996
697,40.81999969482422,40.801334381103516
698,66.62000274658203,65.45203399658203
699,3.140000104904175,2.2265443801879883
700,30.979999542236328,28.117656707763672
701,41.7599983215332,38.729801177978516
702,20.239999771118164,20.468156814575195
703,26.8700008392334,24.276460647583008
704,18.170000076293945,17.017070770263672
705,9.949999809265137,8.712146759033203
706,29.68000030517578,29.211795806884766
707,18.899999618530273,17.306529998779297
708,26.290000915527344,28.22411346435547
709,47.540000915527344,48.96348571777344
710,36.310001373291016,35.02283477783203
711,13.350000381469727,12.2308349609375
712,15.6899995803833,16.421646118164062
713,12.59000015258789,12.114167213439941
714,11.470000267028809,8.256964683532715
715,39.58000183105469,38.70381164550781
716,63.369998931884766,59.15894317626953
717,7.170000076293945,7.487196922302246
718,19.65999984741211,19.133663177490234
719,24.0,22.873085021972656
720,30.75,26.035831451416016
721,13.220000267028809,12.360546112060547
722,53.11000061035156,48.628990173339844
723,40.5,39.889522552490234
724,20.190000534057617,19.156597137451172
725,10.369999885559082,10.087183952331543
726,50.5,50.89546203613281
727,24.93000030517578,23.160297393798828
728,8.0600004196167,6.845065116882324
729,41.959999084472656,41.46711349487305
730,32.66999816894531,31.06824493408203
731,7.230000019073486,7.146695613861084
732,6.760000228881836,5.593996047973633
733,10.640000343322754,8.323079109191895
734,29.010000228881836,27.37410545349121
735,67.37999725341797,60.97065734863281
736,9.84000015258789,9.318337440490723
737,50.2400016784668,49.788211822509766
738,3.630000114440918,3.2081751823425293
739,24.850000381469727,23.83163070678711
740,13.869999885559082,12.912969589233398
741,60.75,61.41187286376953
742,25.309999465942383,23.35897445678711
743,13.859999656677246,12.369409561157227
744,25.459999084472656,25.71314811706543
745,20.40999984741211,19.08230972290039
746,54.52000045776367,56.278053283691406
747,8.3100004196167,7.655001640319824
748,36.59000015258789,35.48589324951172
749,21.100000381469727,19.35091209411621
750,20.540000915527344,21.727052688598633
751,22.809999465942383,22.36627769470215
752,60.38999938964844,59.295448303222656
753,23.700000762939453,23.94487190246582
754,18.450000762939453,17.892005920410156
755,32.90999984741211,31.45297622680664
756,31.979999542236328,29.95012664794922
757,39.20000076293945,37.77318572998047
758,9.630000114440918,9.817474365234375
759,3.6700000762939453,2.525251626968384
760,8.020000457763672,6.396886825561523
761,20.8700008392334,20.385971069335938
762,26.979999542236328,25.82915496826172
763,39.060001373291016,36.829681396484375
764,36.369998931884766,33.82530212402344
765,49.709999084472656,52.23224639892578
766,11.84000015258789,12.28354263305664
767,37.959999084472656,35.67728042602539
768,15.039999961853027,14.247182846069336
769,28.559999465942383,28.680999755859375
770,16.90999984741211,16.060623168945312
771,31.299999237060547,30.109468460083008
772,47.38999938964844,45.27976989746094
773,11.140000343322754,10.72048282623291
774,27.559999465942383,27.7055606842041
775,12.029999732971191,11.160408973693848
776,14.449999809265137,13.452065467834473
777,45.95000076293945,45.99216079711914
778,16.270000457763672,15.960017204284668
779,15.770000457763672,14.82664680480957
780,19.329999923706055,18.41814613342285
781,4.679999828338623,2.823380708694458
